0.00378991,0.218949,0.054329,3.14187,1.48025,6.2444
0.00152111,0.171183,-0.0663234,3.14159,1.33329,6.2444
-0.000580397,0.170889,-0.0677406,3.14159,1.33216,6.2444
-0.00263492,0.170978,-0.0689205,3.14158,1.3309,6.2444
-0.00461335,0.171351,-0.0699356,3.14158,1.32952,6.2444
-0.00650656,0.171946,-0.0708259,3.14158,1.32803,6.2444
-0.00831452,0.172717,-0.0716232,3.14158,1.32646,6.2444
-0.010035,0.173622,-0.0723552,3.14157,1.32483,6.2444
-0.0116795,0.174638,-0.0730402,3.14157,1.32313,6.2444
-0.0132502,0.175741,-0.0736868,3.14157,1.32138,6.2444
-0.0147733,0.176988,-0.0741494,3.14162,1.31975,6.2444
-0.0162016,0.178128,-0.0749353,3.14157,1.31774,6.2444
-0.017609,0.179479,-0.0753664,3.14162,1.31604,6.2444
-0.0189355,0.180693,-0.0761438,3.14157,1.31396,6.2444
-0.0202573,0.182111,-0.0765631,3.14162,1.31221,6.2444
-0.0215035,0.183366,-0.0773532,3.14157,1.31008,6.2444
-0.0227371,0.184735,-0.0779503,3.14157,1.30812,6.2444
-0.0239478,0.186114,-0.0785574,3.14157,1.30613,6.2444
-0.0251385,0.187501,-0.079171,3.14157,1.30413,6.2444
-0.0263136,0.188895,-0.0797837,3.14157,1.30212,6.2444
-0.0274824,0.190293,-0.0803987,3.14157,1.30011,6.2444
-0.0286447,0.191697,-0.0810078,3.14157,1.29809,6.2444
-0.0298098,0.193102,-0.0816122,3.14157,1.29609,6.2444
-0.0309797,0.194509,-0.082209,3.14157,1.29408,6.2444
-0.0321616,0.195913,-0.0827995,3.14157,1.29209,6.2444
-0.0333807,0.197414,-0.0831823,3.14162,1.29029,6.2444
-0.0345818,0.19872,-0.0839254,3.14157,1.28815,6.2444
-0.0358486,0.20021,-0.0842744,3.14162,1.28639,6.2444
-0.0371091,0.201529,-0.0849315,3.14157,1.28434,6.2444
-0.03843,0.202938,-0.0853194,3.14157,1.28261,6.2444
-0.0398022,0.204402,-0.0856303,3.14161,1.28084,6.2444
-0.041205,0.205803,-0.0859687,3.14162,1.27911,6.2444
-0.0426462,0.207226,-0.0862149,3.14162,1.27745,6.2444
-0.0441494,0.208609,-0.0864341,3.14161,1.27584,6.2444
-0.0457061,0.209899,-0.0866919,3.14157,1.27427,6.2444
-0.0472998,0.211327,-0.0866767,3.1416,1.27285,6.2444
-0.048979,0.21268,-0.0866272,3.1416,1.27154,6.2444
-0.0507182,0.214008,-0.0864888,3.1416,1.27033,6.2444
-0.0525013,0.21531,-0.0862392,3.1416,1.26925,6.2444
-0.0543573,0.216585,-0.0858707,3.1416,1.26831,6.2444
-0.0562618,0.217829,-0.0853712,3.1416,1.26753,6.2444
-0.0582319,0.219061,-0.0846302,3.14156,1.26707,6.2444
-0.0602166,0.220286,-0.0837531,3.14157,1.26674,6.2444
-0.0622255,0.221445,-0.0827794,3.14158,1.26655,6.2444
-0.0642624,0.222685,-0.0815505,3.14158,1.26655,6.2444
-0.0663073,0.22377,-0.0803007,3.14158,1.26671,6.2444
-0.0683547,0.224816,-0.0789228,3.14158,1.26705,6.2444
-0.0703946,0.225818,-0.0774301,3.14159,1.26754,6.2444
-0.0724254,0.226787,-0.0758132,3.14159,1.26819,6.2444
-0.0744324,0.227728,-0.0740763,3.14159,1.26899,6.2444
-0.0764151,0.22864,-0.0722295,3.14158,1.26993,6.2444
-0.0783441,0.229547,-0.0702586,3.14159,1.27099,6.2444
-0.0802439,0.23043,-0.0681745,3.14159,1.2722,6.2444
-0.0820991,0.231315,-0.0659718,3.14159,1.27351,6.2444
-0.0839071,0.232184,-0.063658,3.1416,1.27496,6.2444
-0.0856649,0.233043,-0.0612458,3.1416,1.27651,6.2444
-0.087377,0.23389,-0.0587437,3.1416,1.27817,6.2444
-0.0890372,0.234724,-0.0561575,3.1416,1.27992,6.2444
-0.0906502,0.235543,-0.0534974,3.1416,1.28176,6.2444
-0.0922165,0.236339,-0.0507754,3.1416,1.28368,6.2444
-0.0937351,0.237117,-0.047996,3.14159,1.28568,6.2444
-0.095206,0.237874,-0.0451637,3.14159,1.28776,6.2444
-0.0966313,0.238606,-0.0422952,3.14159,1.28989,6.2444
-0.0980134,0.23932,-0.0393861,3.14159,1.29209,6.2444
-0.0993549,0.240012,-0.0364445,3.14159,1.29434,6.2444
-0.100656,0.240682,-0.0334807,3.14159,1.29663,6.2444
-0.10192,0.241333,-0.0304912,3.14159,1.29897,6.2444
-0.103151,0.241967,-0.0274823,3.14159,1.30135,6.2444
-0.104349,0.24258,-0.0244551,3.14159,1.30376,6.2444
-0.105517,0.243176,-0.0214188,3.14159,1.3062,6.2444
-0.106658,0.243756,-0.0183689,3.14159,1.30867,6.2444
-0.107776,0.244324,-0.01531,3.14159,1.31116,6.2444
-0.108876,0.244881,-0.0122399,3.14159,1.31368,6.2444
-0.109975,0.245439,-0.00916302,3.14158,1.31619,6.2444
-0.111043,0.245981,-0.00608286,3.14158,1.31873,6.2444
-0.112105,0.246521,-0.00299854,3.14158,1.32128,6.2444
-0.113168,0.247062,9.06778e-05,3.14158,1.32382,6.2444
-0.114234,0.247613,0.00318515,3.14158,1.32637,6.2444
-0.115315,0.248171,0.00627467,3.14158,1.3289,6.2444
-0.116399,0.24874,0.00936777,3.14159,1.33142,6.2444
-0.11753,0.249333,0.0124496,3.14159,1.33391,6.2444
-0.118704,0.249953,0.0155195,3.14159,1.33636,6.2444
-0.119931,0.250603,0.0185648,3.14159,1.33876,6.2444
-0.121222,0.251287,0.021575,3.14159,1.34108,6.2444
-0.122593,0.251997,0.0245184,3.14159,1.34332,6.2444
-0.124051,0.252738,0.0273713,3.14159,1.34543,6.2444
-0.12561,0.253493,0.0300936,3.14159,1.3474,6.2444
-0.127274,0.254232,0.03262,3.1416,1.34919,6.2444
-0.129051,0.254928,0.0348941,3.1416,1.35076,6.2444
-0.130933,0.255543,0.0368478,3.14159,1.35211,6.2444
-0.132923,0.255992,0.0383763,3.14158,1.35319,6.2444
-0.133348,0.255952,0.0384504,3.14169,1.35322,6.2444
-0.133403,0.255993,0.0385351,3.1416,1.3533,6.2444
-0.135521,0.256143,0.0387365,3.14159,1.35334,6.2444
-0.137648,0.255996,0.0386239,3.14159,1.35344,6.2444
-0.139701,0.255367,0.0378332,3.14161,1.35328,6.2444
-0.141663,0.25403,0.036197,3.14159,1.35298,6.2444
-0.143397,0.252337,0.0340725,3.14157,1.35254,6.2444
-0.144921,0.250287,0.0315084,3.14158,1.35202,6.2444
-0.145537,0.249319,0.0302856,3.14155,1.35176,6.2444
-0.145518,0.249312,0.0302825,3.14159,1.35177,6.2444
-0.146737,0.246922,0.0273028,3.14158,1.35118,6.2444
-0.147688,0.244311,0.0240406,3.14159,1.35053,6.2444
-0.14829,0.241518,0.0205501,3.14159,1.34983,6.2444
-0.148497,0.238623,0.016935,3.14158,1.3491,6.2444
-0.148297,0.235733,0.0133369,3.1416,1.34839,6.2444
-0.147789,0.232917,0.00984032,3.14159,1.34772,6.2444
-0.147473,0.231728,0.00835942,3.14162,1.34742,6.2444
-0.14748,0.231727,0.00836261,3.1416,1.34743,6.2444
-0.147285,0.231151,0.00747735,3.1416,1.34714,6.2444
-0.146398,0.228766,0.00356639,3.1416,1.34559,6.2444
-0.145416,0.226599,-0.000275883,3.1416,1.34392,6.2444
-0.144352,0.224627,-0.00409413,3.1416,1.34208,6.2444
-0.143265,0.222846,-0.00787544,3.1416,1.34008,6.2444
-0.142175,0.221247,-0.0116108,3.1416,1.33794,6.2444
-0.141102,0.219806,-0.0153026,3.14159,1.33569,6.2444
-0.140056,0.218522,-0.0189203,3.1416,1.33336,6.2444
-0.139036,0.217337,-0.0225172,3.1416,1.33095,6.2444
-0.138038,0.21625,-0.0260763,3.1416,1.32848,6.2444
-0.137066,0.21525,-0.0295912,3.1416,1.32597,6.2444
-0.136111,0.214314,-0.0330692,3.1416,1.32342,6.2444
-0.135171,0.213429,-0.0365212,3.1416,1.32085,6.2444
-0.13424,0.212586,-0.0399428,3.1416,1.31827,6.2444
-0.133312,0.211771,-0.0433422,3.1416,1.31569,6.2444
-0.132384,0.21097,-0.0467294,3.1416,1.3131,6.2444
-0.131448,0.210182,-0.0500995,3.1416,1.31052,6.2444
-0.130504,0.209396,-0.0534572,3.1416,1.30795,6.2444
-0.129546,0.208603,-0.0568127,3.1416,1.30539,6.2444
-0.128572,0.207803,-0.0601578,3.1416,1.30284,6.2444
-0.127579,0.206985,-0.0635023,3.1416,1.30032,6.2444
-0.126566,0.206151,-0.0668403,3.1416,1.29781,6.2444
-0.125529,0.205292,-0.070175,3.1416,1.29534,6.2444
-0.124467,0.204403,-0.0735111,3.1416,1.29289,6.2444
-0.123378,0.203486,-0.0768435,3.1416,1.29048,6.2444
-0.122265,0.202534,-0.0801733,3.1416,1.2881,6.2444
-0.121123,0.201543,-0.0835005,3.1416,1.28576,6.2444
-0.119954,0.200502,-0.0868477,3.14159,1.28345,6.2444
-0.118752,0.199423,-0.090172,3.14159,1.2812,6.2444
-0.117521,0.198297,-0.0934884,3.14159,1.27901,6.2444
-0.11626,0.197115,-0.096802,3.14159,1.27688,6.2444
-0.114967,0.195878,-0.100105,3.14159,1.27481,6.2444
-0.113648,0.19458,-0.1034,3.14159,1.27281,6.2444
-0.112305,0.193218,-0.106685,3.14159,1.27089,6.2444
-0.110935,0.19179,-0.109952,3.1416,1.26905,6.2444
-0.109547,0.190293,-0.113199,3.1416,1.26731,6.2444
-0.108137,0.188725,-0.116422,3.1416,1.26565,6.2444
-0.10671,0.187083,-0.119619,3.1416,1.2641,6.2444
-0.105267,0.18537,-0.122776,3.1416,1.26265,6.2444
-0.10381,0.183584,-0.12589,3.1416,1.26133,6.2444
-0.102337,0.181734,-0.128946,3.1416,1.26012,6.2444
-0.100855,0.179823,-0.13193,3.1416,1.25905,6.2444
-0.0993572,0.177851,-0.134833,3.1416,1.25811,6.2444
-0.0978252,0.175834,-0.137637,3.1416,1.25732,6.2444
-0.0963019,0.173783,-0.140314,3.1416,1.2567,6.2444
-0.0947557,0.171708,-0.14285,3.1416,1.25624,6.2444
-0.0931908,0.169612,-0.145226,3.1416,1.25596,6.2444
-0.091596,0.167503,-0.147437,3.1416,1.25586,6.2444
-0.0900085,0.165402,-0.149445,3.1416,1.25595,6.2444
-0.0884135,0.163314,-0.151245,3.1416,1.25624,6.2444
-0.0868225,0.161247,-0.152835,3.1416,1.25672,6.2444
-0.085242,0.159209,-0.15421,3.1416,1.25739,6.2444
-0.0836636,0.157283,-0.155307,3.14163,1.25822,6.2444
-0.0821171,0.155323,-0.156249,3.14163,1.25925,6.2444
-0.0806072,0.153411,-0.156947,3.14158,1.26051,6.2444
-0.0791147,0.151535,-0.157536,3.14158,1.26178,6.2444
-0.077644,0.149692,-0.157982,3.14159,1.26315,6.2444
-0.0761997,0.147898,-0.158263,3.14158,1.26462,6.2444
-0.0747694,0.146167,-0.158381,3.14159,1.2662,6.2444
-0.0733606,0.144506,-0.158331,3.1416,1.26788,6.2444
-0.0719595,0.142897,-0.158171,3.14157,1.26966,6.2444
-0.0705848,0.141376,-0.157826,3.14157,1.27152,6.2444
-0.0692589,0.13995,-0.157254,3.14162,1.27359,6.2444
-0.0679093,0.13844,-0.156857,3.14157,1.27543,6.2444
-0.0666058,0.137102,-0.156104,3.14162,1.27759,6.2444
-0.065295,0.135732,-0.155425,3.14162,1.27964,6.2444
-0.0639881,0.134397,-0.154681,3.14162,1.28172,6.2444
-0.0626828,0.133088,-0.153894,3.14162,1.28381,6.2444
-0.0613795,0.131799,-0.153073,3.14162,1.28592,6.2444
