0.134503,0.327203,-0.733862,1.77774,-0.010103,6.2444
0.0015229,0.17596,-0.096094,3.14159,1.29874,6.2444
-0.000580854,0.175705,-0.0974736,3.14159,1.29762,6.2444
-0.00263512,0.175836,-0.0986098,3.14158,1.29635,6.2444
-0.00461336,0.176256,-0.0995747,3.14158,1.29497,6.2444
-0.00650648,0.176902,-0.10041,3.14158,1.29349,6.2444
-0.00831423,0.177727,-0.101148,3.14157,1.29193,6.2444
-0.0100504,0.178757,-0.101663,3.14162,1.29046,6.2444
-0.0116813,0.179759,-0.102442,3.14157,1.2886,6.2444
-0.0132675,0.18099,-0.102874,3.14162,1.28701,6.2444
-0.014756,0.182152,-0.103579,3.14157,1.28507,6.2444
-0.0162181,0.183507,-0.103973,3.14161,1.28339,6.2444
-0.0175903,0.184767,-0.104655,3.14157,1.28138,6.2444
-0.0189532,0.186207,-0.105028,3.14162,1.27964,6.2444
-0.0202378,0.187524,-0.105711,3.14157,1.27756,6.2444
-0.021522,0.189019,-0.106077,3.14162,1.27578,6.2444
-0.0227378,0.190371,-0.106767,3.14157,1.27366,6.2444
-0.0239686,0.191903,-0.107126,3.14162,1.27185,6.2444
-0.025139,0.193274,-0.107831,3.14157,1.26969,6.2444
-0.0263346,0.194825,-0.10819,3.14162,1.26786,6.2444
-0.0274829,0.196203,-0.108901,3.14157,1.26569,6.2444
-0.0286659,0.197766,-0.109255,3.14162,1.26386,6.2444
-0.0298103,0.199149,-0.109957,3.14157,1.26169,6.2444
-0.031001,0.200712,-0.110303,3.14162,1.25986,6.2444
-0.0321622,0.202097,-0.110988,3.14157,1.25771,6.2444
-0.0333803,0.203652,-0.111315,3.14161,1.25591,6.2444
-0.0345808,0.205042,-0.111951,3.14157,1.25381,6.2444
-0.0358396,0.206621,-0.112197,3.14162,1.25207,6.2444
-0.0371086,0.207979,-0.112809,3.14157,1.25001,6.2444
-0.0384267,0.209449,-0.113134,3.14157,1.24828,6.2444
-0.0397927,0.211,-0.113336,3.14161,1.24655,6.2444
-0.041205,0.212428,-0.113646,3.14161,1.2448,6.2444
-0.0426404,0.213812,-0.113955,3.14157,1.24309,6.2444
-0.0441214,0.21533,-0.114015,3.1416,1.24153,6.2444
-0.045681,0.216767,-0.114077,3.1416,1.24003,6.2444
-0.0472996,0.218178,-0.114076,3.1416,1.23861,6.2444
-0.0489784,0.219564,-0.113993,3.1416,1.23728,6.2444
-0.050698,0.220934,-0.113805,3.1416,1.23608,6.2444
-0.0525022,0.222267,-0.113514,3.1416,1.23501,6.2444
-0.0543573,0.223572,-0.113103,3.1416,1.23408,6.2444
-0.0562616,0.224843,-0.112565,3.1416,1.23332,6.2444
-0.0582306,0.226098,-0.111784,3.14156,1.23288,6.2444
-0.0602153,0.227338,-0.110885,3.14157,1.23255,6.2444
-0.0622245,0.228503,-0.109896,3.14158,1.23238,6.2444
-0.0642631,0.229741,-0.108662,3.14158,1.23238,6.2444
-0.0663079,0.230821,-0.10741,3.14158,1.23255,6.2444
-0.0683549,0.231856,-0.106037,3.14159,1.2329,6.2444
-0.070396,0.232842,-0.104554,3.14159,1.23339,6.2444
-0.0724252,0.233788,-0.102953,3.14159,1.23405,6.2444
-0.074432,0.234702,-0.101238,3.14159,1.23486,6.2444
-0.0763988,0.235587,-0.0994206,3.14159,1.23579,6.2444
-0.0783447,0.236451,-0.0974786,3.14159,1.23687,6.2444
-0.0802424,0.237294,-0.0954312,3.14159,1.23808,6.2444
-0.0820992,0.238135,-0.0932684,3.14159,1.2394,6.2444
-0.0839058,0.238956,-0.0909987,3.1416,1.24085,6.2444
-0.085664,0.239764,-0.0886356,3.1416,1.2424,6.2444
-0.0873767,0.240555,-0.0861863,3.1416,1.24406,6.2444
-0.0890377,0.24133,-0.0836571,3.1416,1.24581,6.2444
-0.0906513,0.242086,-0.081057,3.1416,1.24765,6.2444
-0.092218,0.242817,-0.0783989,3.14159,1.24958,6.2444
-0.0937365,0.243526,-0.0756857,3.14159,1.25158,6.2444
-0.095207,0.244212,-0.0729231,3.14159,1.25366,6.2444
-0.096632,0.244873,-0.0701263,3.14159,1.2558,6.2444
-0.0980137,0.245512,-0.0672915,3.14159,1.25799,6.2444
-0.0993549,0.246128,-0.0644265,3.14159,1.26024,6.2444
-0.100656,0.246721,-0.0615415,3.14159,1.26253,6.2444
-0.10192,0.247293,-0.058633,3.14159,1.26487,6.2444
-0.103151,0.247847,-0.0557068,3.14159,1.26724,6.2444
-0.104349,0.248379,-0.0527642,3.14159,1.26965,6.2444
-0.105517,0.248893,-0.0498135,3.14159,1.27209,6.2444
-0.106659,0.24939,-0.0468512,3.14159,1.27455,6.2444
-0.107776,0.249873,-0.0438811,3.14159,1.27704,6.2444
-0.108892,0.250354,-0.0409,3.14158,1.27954,6.2444
-0.109974,0.250818,-0.037913,3.14158,1.28206,6.2444
-0.111043,0.251274,-0.0349248,3.14158,1.2846,6.2444
-0.112105,0.251727,-0.0319328,3.14158,1.28714,6.2444
-0.113168,0.252182,-0.0289361,3.14158,1.28968,6.2444
-0.114234,0.252647,-0.0259343,3.14158,1.29221,6.2444
-0.115314,0.253119,-0.0229371,3.14158,1.29474,6.2444
-0.116417,0.253611,-0.0199363,3.14158,1.29725,6.2444
-0.11753,0.254111,-0.0169474,3.14159,1.29974,6.2444
-0.118703,0.254647,-0.0139679,3.14159,1.30218,6.2444
-0.119931,0.255216,-0.0110109,3.14159,1.30457,6.2444
-0.121222,0.25582,-0.00808668,3.14159,1.30689,6.2444
-0.122593,0.256454,-0.00522577,3.14159,1.30912,6.2444
-0.124052,0.257123,-0.00245141,3.14159,1.31122,6.2444
-0.125611,0.257811,0.000198093,3.14159,1.31318,6.2444
-0.127275,0.25849,0.00265832,3.14159,1.31497,6.2444
-0.129052,0.259133,0.00487483,3.14159,1.31654,6.2444
-0.130933,0.259702,0.00677864,3.14159,1.31788,6.2444
-0.132924,0.260114,0.0082667,3.14158,1.31895,6.2444
-0.133349,0.260072,0.00834049,3.14169,1.31899,6.2444
-0.133403,0.260112,0.00842461,3.1416,1.31907,6.2444
-0.135521,0.260261,0.00862611,3.14159,1.31912,6.2444
-0.137648,0.260111,0.00850768,3.14159,1.31921,6.2444
-0.139701,0.259483,0.00771303,3.14162,1.31904,6.2444
-0.141663,0.258157,0.00608452,3.14159,1.31874,6.2444
-0.143397,0.256479,0.00397078,3.14157,1.3183,6.2444
-0.14492,0.254446,0.00141727,3.14158,1.31777,6.2444
-0.145534,0.253485,0.000199829,3.14155,1.31751,6.2444
-0.145518,0.253479,0.000197505,3.14159,1.31751,6.2444
-0.146738,0.251108,-0.00277222,3.14158,1.31692,6.2444
-0.14769,0.248517,-0.00602225,3.14158,1.31626,6.2444
-0.14829,0.245746,-0.00949845,3.14159,1.31555,6.2444
-0.148497,0.242875,-0.0131007,3.14158,1.31481,6.2444
-0.148297,0.240008,-0.0166857,3.1416,1.3141,6.2444
-0.147787,0.237215,-0.0201667,3.14159,1.31341,6.2444
-0.147479,0.236036,-0.0216437,3.14162,1.31311,6.2444
-0.147481,0.236034,-0.0216393,3.1416,1.31312,6.2444
-0.147286,0.23547,-0.0225138,3.1416,1.31283,6.2444
-0.146397,0.233136,-0.0263789,3.1416,1.31127,6.2444
-0.145398,0.231026,-0.03017,3.14161,1.30959,6.2444
-0.144352,0.229115,-0.0339271,3.1416,1.30776,6.2444
-0.143264,0.227402,-0.0376421,3.1416,1.30576,6.2444
-0.142174,0.225876,-0.0413051,3.1416,1.30362,6.2444
-0.141098,0.224529,-0.0448956,3.1416,1.30138,6.2444
-0.140056,0.223305,-0.0484574,3.1416,1.29904,6.2444
-0.139035,0.222201,-0.051973,3.1416,1.29663,6.2444
-0.138037,0.221199,-0.0554467,3.1416,1.29416,6.2444
-0.137065,0.220285,-0.0588741,3.1416,1.29165,6.2444
-0.13611,0.219435,-0.0622643,3.1416,1.2891,6.2444
-0.13517,0.218638,-0.0656274,3.1416,1.28654,6.2444
-0.134239,0.217882,-0.0689598,3.1416,1.28396,6.2444
-0.133312,0.217155,-0.0722701,3.1416,1.28138,6.2444
-0.132384,0.216443,-0.0755685,3.1416,1.27879,6.2444
-0.131448,0.215742,-0.07885,3.1416,1.27621,6.2444
-0.130504,0.215043,-0.0821202,3.1416,1.27364,6.2444
-0.129546,0.214337,-0.0853886,3.1416,1.27108,6.2444
-0.128572,0.213625,-0.0886473,3.1416,1.26853,6.2444
-0.127579,0.212892,-0.0919069,3.1416,1.266,6.2444
-0.126565,0.212143,-0.0951615,3.1416,1.2635,6.2444
-0.125528,0.211368,-0.098414,3.1416,1.26102,6.2444
-0.124466,0.210562,-0.10167,3.1416,1.25857,6.2444
-0.123377,0.209727,-0.104923,3.1416,1.25616,6.2444
-0.122263,0.208856,-0.108176,3.1416,1.25378,6.2444
-0.121121,0.207945,-0.111427,3.1416,1.25144,6.2444
-0.119949,0.206992,-0.114679,3.1416,1.24914,6.2444
-0.118747,0.205991,-0.117931,3.1416,1.24689,6.2444
-0.117521,0.204928,-0.121202,3.14159,1.24467,6.2444
-0.116261,0.203819,-0.12445,3.14159,1.24253,6.2444
-0.114969,0.202654,-0.12769,3.14159,1.24045,6.2444
-0.113648,0.201425,-0.130925,3.14159,1.23844,6.2444
-0.112305,0.200129,-0.134153,3.14159,1.23651,6.2444
-0.110935,0.198764,-0.137367,3.14159,1.23466,6.2444
-0.109546,0.197326,-0.140566,3.1416,1.2329,6.2444
-0.108136,0.195815,-0.143744,3.1416,1.23124,6.2444
-0.106709,0.194226,-0.1469,3.1416,1.22967,6.2444
-0.105266,0.192563,-0.150019,3.1416,1.22822,6.2444
-0.10381,0.190822,-0.153102,3.1416,1.22688,6.2444
-0.102337,0.189014,-0.156131,3.1416,1.22565,6.2444
-0.100854,0.18714,-0.159093,3.1416,1.22457,6.2444
-0.0993557,0.185202,-0.161978,3.1416,1.22362,6.2444
-0.0978409,0.183215,-0.164767,3.1416,1.22282,6.2444
-0.096296,0.181184,-0.16744,3.1416,1.22217,6.2444
-0.0947543,0.179123,-0.169979,3.1416,1.2217,6.2444
-0.0931882,0.177039,-0.172359,3.1416,1.2214,6.2444
-0.0915924,0.174936,-0.174581,3.1416,1.22128,6.2444
-0.0900066,0.172831,-0.176607,3.1416,1.22136,6.2444
-0.0884111,0.170735,-0.178432,3.1416,1.22163,6.2444
-0.0868197,0.168652,-0.180052,3.1416,1.2221,6.2444
-0.0852387,0.166592,-0.181463,3.1416,1.22275,6.2444
-0.0836659,0.164637,-0.182604,3.14163,1.22357,6.2444
-0.082117,0.162627,-0.183617,3.14163,1.22457,6.2444
-0.080629,0.1607,-0.184326,3.14159,1.22585,6.2444
-0.0791131,0.158779,-0.184971,3.14158,1.22711,6.2444
-0.0776454,0.15689,-0.185473,3.14158,1.22847,6.2444
-0.0761991,0.155047,-0.185811,3.14159,1.22994,6.2444
-0.074773,0.153258,-0.185997,3.14159,1.2315,6.2444
-0.0733641,0.151539,-0.186012,3.1416,1.23317,6.2444
-0.0719679,0.149928,-0.185836,3.14162,1.23497,6.2444
-0.0706012,0.148257,-0.185677,3.14157,1.23679,6.2444
-0.0692373,0.146721,-0.185299,3.14157,1.2387,6.2444
-0.0679305,0.145272,-0.184706,3.14162,1.24081,6.2444
-0.0665861,0.143736,-0.184298,3.14157,1.24269,6.2444
-0.0652951,0.142362,-0.183558,3.14162,1.24488,6.2444
-0.0639901,0.140952,-0.182895,3.14162,1.24695,6.2444
-0.0626847,0.139572,-0.182185,3.14162,1.24904,6.2444
-0.0613815,0.13821,-0.181441,3.14162,1.25114,6.2444
-0.0600755,0.136867,-0.180668,3.14162,1.25326,6.2444
-0.0587676,0.135534,-0.179887,3.14162,1.25537,6.2444
-0.0574554,0.134207,-0.179098,3.14162,1.25749,6.2444
-0.0561344,0.132881,-0.178315,3.14162,1.2596,6.2444
-0.054805,0.131549,-0.177548,3.14162,1.2617,6.2444
-0.05347,0.130203,-0.176814,3.14162,1.26378,6.2444
-0.0521222,0.128841,-0.176118,3.14162,1.26583,6.2444
-0.0507667,0.127454,-0.17547,3.14162,1.26787,6.2444
-0.0493798,0.125972,-0.175021,3.14157,1.26973,6.2444
-0.0480268,0.124579,-0.174375,3.14162,1.27184,6.2444
-0.0466303,0.123025,-0.174058,3.14158,1.27365,6.2444
-0.0452445,0.121455,-0.173758,3.14157,1.27552,6.2444
-0.0438784,0.119792,-0.173607,3.14157,1.27733,6.2444
-0.0425183,0.118089,-0.17353,3.1416,1.27908,6.2444
-0.0411597,0.116306,-0.173625,3.1416,1.2808,6.2444
-0.0398389,0.114416,-0.173906,3.14159,1.28245,6.2444
-0.0385456,0.112422,-0.174388,3.14159,1.284,6.2444
-0.0373293,0.110291,-0.175119,3.14158,1.28545,6.2444
-0.0362019,0.107873,-0.176396,3.14161,1.28654,6.2444
-0.0352666,0.10534,-0.177903,3.1416,1.28756,6.2444
-0.0345202,0.102646,-0.179798,3.1416,1.28835,6.2444
-0.0340726,0.0998111,-0.182102,3.14162,1.28888,6.2444
-0.0340856,0.0998134,-0.182096,3.1416,1.28888,6.2444
-0.0342827,0.0969596,-0.185248,3.14159,1.28858,6.2444
-0.0346871,0.0941409,-0.188341,3.14158,1.28831,6.2444
-0.0346858,0.0941372,-0.188346,3.14159,1.28832,6.2444
-0.0346825,0.0941335,-0.188347,3.14159,1.28832,6.2444
-0.0353013,0.0913554,-0.191386,3.14158,1.28805,6.2444
-0.0361195,0.0886494,-0.194331,3.14158,1.28781,6.2444
-0.0361156,0.08865,-0.194335,3.14158,1.28781,6.2444
-0.0361107,0.0886467,-0.194335,3.14159,1.28781,6.2444
-0.0374673,0.0865347,-0.197461,3.14159,1.2868,6.2444
-0.0390359,0.0847747,-0.200464,3.14159,1.28556,6.2444
-0.0407439,0.0833576,-0.203304,3.14159,1.28413,6.2444
-0.0425193,0.0822316,-0.205999,3.14159,1.28256,6.2444
-0.0443352,0.0813486,-0.208557,3.1416,1.28089,6.2444
-0.0461765,0.0806791,-0.210991,3.1416,1.27913,6.2444
-0.0480155,0.0801974,-0.213321,3.14159,1.27728,6.2444
-0.0498388,0.0798729,-0.215566,3.14159,1.27536,6.2444
-0.0516368,0.0796794,-0.217739,3.14159,1.27337,6.2444
-0.0534084,0.0795993,-0.219848,3.14159,1.27135,6.2444
-0.0551551,0.0796079,-0.22191,3.14159,1.26928,6.2444
-0.0568721,0.0796995,-0.223932,3.14159,1.26716,6.2444
-0.0585649,0.0798606,-0.225914,3.14159,1.26502,6.2444
-0.0602317,0.0800742,-0.227876,3.14159,1.26284,6.2444
-0.0618745,0.0803391,-0.229809,3.14159,1.26065,6.2444
-0.0634992,0.0806435,-0.231725,3.14159,1.25843,6.2444
-0.0651056,0.0809807,-0.233624,3.14159,1.25619,6.2444
-0.0666964,0.0813454,-0.235511,3.14159,1.25394,6.2444
-0.0682772,0.0817275,-0.237389,3.14159,1.25168,6.2444
-0.0698531,0.0821245,-0.239261,3.14159,1.24941,6.2444
-0.0714215,0.0825302,-0.241131,3.14159,1.24713,6.2444
-0.072993,0.0829405,-0.242993,3.14159,1.24486,6.2444
-0.0745705,0.0833438,-0.244858,3.14159,1.24259,6.2444
-0.0761588,0.0837455,-0.246716,3.14159,1.24033,6.2444
-0.077759,0.0841292,-0.248577,3.14159,1.23809,6.2444
-0.0793802,0.0844993,-0.250435,3.14159,1.23586,6.2444
-0.0810264,0.0848449,-0.252294,3.14159,1.23365,6.2444
-0.0826999,0.085165,-0.254149,3.14159,1.23148,6.2444
-0.0844081,0.0854559,-0.255994,3.14159,1.22934,6.2444
-0.0861568,0.0857105,-0.257832,3.14159,1.22725,6.2444
-0.0879487,0.0859245,-0.259657,3.14159,1.22521,6.2444
-0.0897889,0.0860928,-0.261464,3.14158,1.22324,6.2444
-0.0916827,0.0862138,-0.263246,3.14158,1.22133,6.2444
-0.0936302,0.0862792,-0.264998,3.14158,1.21952,6.2444
-0.0956367,0.0862895,-0.26671,3.14158,1.21779,6.2444
-0.0977024,0.0862351,-0.268374,3.14159,1.21618,6.2444
-0.0998278,0.0861141,-0.269982,3.14159,1.2147,6.2444
-0.102011,0.0859259,-0.271521,3.14159,1.21335,6.2444
-0.104248,0.08567,-0.272965,3.14158,1.21217,6.2444
-0.106538,0.0853267,-0.27435,3.14159,1.21112,6.2444
-0.108871,0.0849107,-0.275637,3.14159,1.21024,6.2444
-0.111248,0.0844237,-0.276803,3.14158,1.20957,6.2444
-0.113621,0.08392,-0.277775,3.14165,1.20914,6.2444
-0.116032,0.0832861,-0.27873,3.14164,1.20882,6.2444
-0.118437,0.0825811,-0.279595,3.14161,1.20864,6.2444
-0.120865,0.0818226,-0.280242,3.14159,1.20881,6.2444
-0.123266,0.0810107,-0.280849,3.14159,1.20901,6.2444
-0.12565,0.0801523,-0.281356,3.14159,1.20935,6.2444
-0.128017,0.0792624,-0.281747,3.1416,1.20983,6.2444
-0.130363,0.0783604,-0.282008,3.1416,1.21045,6.2444
-0.132167,0.0776202,-0.282131,3.14163,1.21105,6.2444
-0.13219,0.0776546,-0.282115,3.14159,1.21102,6.2444
-0.13323,0.0772475,-0.282134,3.1416,1.2114,6.2444
-0.13551,0.0763446,-0.282092,3.1416,1.21232,6.2444
-0.137783,0.0754724,-0.281886,3.1416,1.21338,6.2444
-0.139998,0.0746018,-0.281556,3.1416,1.21456,6.2444
-0.142201,0.0738208,-0.281011,3.14162,1.21591,6.2444
-0.144336,0.0730221,-0.280373,3.14162,1.21734,6.2444
-0.146422,0.0722695,-0.279529,3.14157,1.21899,6.2444
-0.14847,0.0714911,-0.278675,3.14156,1.22062,6.2444
-0.150472,0.0707307,-0.277711,3.14156,1.22235,6.2444
-0.152426,0.0699818,-0.276659,3.14156,1.22415,6.2444
-0.154317,0.0692446,-0.275497,3.14159,1.22606,6.2444
-0.156178,0.0685231,-0.274273,3.14159,1.228,6.2444
-0.157992,0.06781,-0.272978,3.14159,1.23001,6.2444
-0.159763,0.0671047,-0.271618,3.14159,1.23208,6.2444
-0.16149,0.0664103,-0.270192,3.14159,1.2342,6.2444
