0.00360891,0.175767,-0.0895848,3.14159,1.30544,6.2444
0.00151772,0.175081,-0.0912228,3.14159,1.30449,6.2444
-0.000580666,0.174819,-0.0926051,3.14159,1.30337,6.2444
-0.00263502,0.174944,-0.0937482,3.14158,1.30211,6.2444
-0.00461329,0.175356,-0.0947213,3.14158,1.30072,6.2444
-0.00650652,0.175993,-0.0955658,3.14158,1.29924,6.2444
-0.00831429,0.17681,-0.0963135,3.14157,1.29768,6.2444
-0.0100345,0.177762,-0.0969934,3.14157,1.29605,6.2444
-0.0116961,0.178894,-0.0974726,3.14162,1.29451,6.2444
-0.013252,0.179976,-0.0982186,3.14157,1.29261,6.2444
-0.0147728,0.181266,-0.0986384,3.14162,1.29097,6.2444
-0.0162008,0.182471,-0.0993432,3.14157,1.28899,6.2444
-0.0176086,0.183863,-0.0997341,3.14162,1.28728,6.2444
-0.0189347,0.185144,-0.100429,3.14157,1.28523,6.2444
-0.0202571,0.186604,-0.100807,3.14162,1.28347,6.2444
-0.0215026,0.187928,-0.101511,3.14157,1.28136,6.2444
-0.0227577,0.189435,-0.101881,3.14162,1.27956,6.2444
-0.0239486,0.190785,-0.102593,3.14157,1.27742,6.2444
-0.0251594,0.192319,-0.102963,3.14162,1.2756,6.2444
-0.0263143,0.19368,-0.103689,3.14157,1.27343,6.2444
-0.0275036,0.195228,-0.104056,3.14162,1.2716,6.2444
-0.0286454,0.196597,-0.104781,3.14157,1.26942,6.2444
-0.0298311,0.19815,-0.10514,3.14162,1.26759,6.2444
-0.0309805,0.199523,-0.105851,3.14157,1.26542,6.2444
-0.0321829,0.201071,-0.106202,3.14162,1.2636,6.2444
-0.0333602,0.202448,-0.106878,3.14157,1.26147,6.2444
-0.034601,0.203986,-0.107206,3.14161,1.25968,6.2444
-0.0358288,0.205368,-0.107821,3.14157,1.25761,6.2444
-0.0371134,0.20683,-0.10819,3.14157,1.25585,6.2444
-0.0384445,0.208349,-0.108488,3.14161,1.25403,6.2444
-0.0398032,0.209801,-0.108822,3.14162,1.25225,6.2444
-0.0412047,0.211241,-0.109123,3.14161,1.25051,6.2444
-0.0426456,0.212706,-0.109322,3.14161,1.24885,6.2444
