0.037915,-0.034416,0.12612,-1,0,0,0,1,0,0,0,-1
0.037637,-0.035333,0.12584,-1,0,0,0,1,0,0,0,-1
0.037494,-0.036252,0.125473,-1,0,0,0,1,0,0,0,-1
0.037465,-0.037149,0.125034,-1,0,0,0,1,0,0,0,-1
0.037527,-0.038015,0.124539,-1,0,0,0,1,0,0,0,-1
0.03766,-0.038845,0.123998,-1,0,0,0,1,0,0,0,-1
0.037848,-0.039639,0.123419,-1,0,0,0,1,0,0,0,-1
0.038077,-0.040396,0.122809,-1,0,0,0,1,0,0,0,-1
0.038339,-0.041121,0.122171,-1,0,0,0,1,0,0,0,-1
0.038627,-0.041815,0.121511,-1,0,0,0,1,0,0,0,-1
0.038933,-0.042481,0.120831,-1,0,0,0,1,0,0,0,-1
0.039254,-0.043122,0.120134,-1,0,0,0,1,0,0,0,-1
0.039586,-0.04374,0.119422,-1,0,0,0,1,0,0,0,-1
0.039927,-0.044339,0.118697,-1,0,0,0,1,0,0,0,-1
0.040273,-0.044921,0.117961,-1,0,0,0,1,0,0,0,-1
0.040624,-0.045487,0.117215,-1,0,0,0,1,0,0,0,-1
0.040978,-0.046041,0.116462,-1,0,0,0,1,0,0,0,-1
0.041334,-0.046585,0.115702,-1,0,0,0,1,0,0,0,-1
0.04169,-0.047121,0.114936,-1,0,0,0,1,0,0,0,-1
0.042046,-0.047651,0.114167,-1,0,0,0,1,0,0,0,-1
0.042401,-0.048179,0.113395,-1,0,0,0,1,0,0,0,-1
0.042756,-0.048705,0.112622,-1,0,0,0,1,0,0,0,-1
0.043109,-0.049233,0.11185,-1,0,0,0,1,0,0,0,-1
0.043461,-0.049764,0.111079,-1,0,0,0,1,0,0,0,-1
0.04381,-0.050301,0.110311,-1,0,0,0,1,0,0,0,-1
0.044159,-0.050846,0.109549,-1,0,0,0,1,0,0,0,-1
0.044505,-0.051402,0.108793,-1,0,0,0,1,0,0,0,-1
0.044851,-0.051971,0.108047,-1,0,0,0,1,0,0,0,-1
0.045195,-0.052555,0.107312,-1,0,0,0,1,0,0,0,-1
0.045538,-0.053156,0.10659,-1,0,0,0,1,0,0,0,-1
0.04588,-0.053777,0.105885,-1,0,0,0,1,0,0,0,-1
0.046223,-0.054419,0.105199,-1,0,0,0,1,0,0,0,-1
0.046565,-0.055084,0.104535,-1,0,0,0,1,0,0,0,-1
0.046908,-0.055774,0.103898,-1,0,0,0,1,0,0,0,-1
0.047251,-0.05649,0.10329,-1,0,0,0,1,0,0,0,-1
0.047595,-0.057234,0.102717,-1,0,0,0,1,0,0,0,-1
0.047939,-0.058006,0.102183,-1,0,0,0,1,0,0,0,-1
0.048284,-0.058806,0.101692,-1,0,0,0,1,0,0,0,-1
0.048629,-0.059633,0.101249,-1,0,0,0,1,0,0,0,-1
0.048973,-0.060487,0.100859,-1,0,0,0,1,0,0,0,-1
0.049315,-0.061365,0.100525,-1,0,0,0,1,0,0,0,-1
0.049653,-0.062265,0.10025,-1,0,0,0,1,0,0,0,-1
0.049986,-0.063183,0.100036,-1,0,0,0,1,0,0,0,-1
0.050313,-0.064116,0.099885,-1,0,0,0,1,0,0,0,-1
0.050634,-0.065059,0.099797,-1,0,0,0,1,0,0,0,-1
0.050947,-0.066008,0.099769,-1,0,0,0,1,0,0,0,-1
0.051255,-0.066959,0.0998,-1,0,0,0,1,0,0,0,-1
0.051557,-0.067908,0.099887,-1,0,0,0,1,0,0,0,-1
0.051855,-0.068851,0.100029,-1,0,0,0,1,0,0,0,-1
0.052153,-0.069786,0.100222,-1,0,0,0,1,0,0,0,-1
0.052451,-0.07071,0.100463,-1,0,0,0,1,0,0,0,-1
0.052751,-0.071619,0.100752,-1,0,0,0,1,0,0,0,-1
0.053054,-0.072511,0.101085,-1,0,0,0,1,0,0,0,-1
0.053361,-0.073386,0.101461,-1,0,0,0,1,0,0,0,-1
0.053672,-0.07424,0.101878,-1,0,0,0,1,0,0,0,-1
0.053985,-0.075073,0.102333,-1,0,0,0,1,0,0,0,-1
0.054299,-0.075886,0.102824,-1,0,0,0,1,0,0,0,-1
0.054614,-0.076676,0.103349,-1,0,0,0,1,0,0,0,-1
0.054929,-0.077445,0.103905,-1,0,0,0,1,0,0,0,-1
0.055241,-0.078193,0.104491,-1,0,0,0,1,0,0,0,-1
0.055551,-0.07892,0.105104,-1,0,0,0,1,0,0,0,-1
0.055858,-0.079626,0.105743,-1,0,0,0,1,0,0,0,-1
0.05616,-0.080312,0.106404,-1,0,0,0,1,0,0,0,-1
0.056458,-0.080979,0.107087,-1,0,0,0,1,0,0,0,-1
0.056751,-0.081628,0.10779,-1,0,0,0,1,0,0,0,-1
0.057038,-0.082259,0.10851,-1,0,0,0,1,0,0,0,-1
0.05732,-0.082873,0.109247,-1,0,0,0,1,0,0,0,-1
0.057597,-0.083472,0.109998,-1,0,0,0,1,0,0,0,-1
0.057868,-0.084056,0.110764,-1,0,0,0,1,0,0,0,-1
0.058133,-0.084626,0.111541,-1,0,0,0,1,0,0,0,-1
0.058393,-0.085184,0.112329,-1,0,0,0,1,0,0,0,-1
0.058648,-0.085731,0.113126,-1,0,0,0,1,0,0,0,-1
0.058899,-0.08627,0.113931,-1,0,0,0,1,0,0,0,-1
0.059146,-0.086801,0.114742,-1,0,0,0,1,0,0,0,-1
0.059389,-0.087326,0.115557,-1,0,0,0,1,0,0,0,-1
0.059629,-0.087848,0.116375,-1,0,0,0,1,0,0,0,-1
0.059867,-0.088371,0.117194,-1,0,0,0,1,0,0,0,-1
0.060105,-0.088896,0.118011,-1,0,0,0,1,0,0,0,-1
0.060341,-0.089428,0.118824,-1,0,0,0,1,0,0,0,-1
0.060579,-0.089971,0.11963,-1,0,0,0,1,0,0,0,-1
0.060817,-0.090528,0.120425,-1,0,0,0,1,0,0,0,-1
0.061057,-0.091106,0.121205,-1,0,0,0,1,0,0,0,-1
0.061299,-0.09171,0.121964,-1,0,0,0,1,0,0,0,-1
0.061543,-0.092345,0.122697,-1,0,0,0,1,0,0,0,-1
0.061785,-0.093018,0.123396,-1,0,0,0,1,0,0,0,-1
0.062024,-0.093733,0.124052,-1,0,0,0,1,0,0,0,-1
0.062254,-0.094496,0.124657,-1,0,0,0,1,0,0,0,-1
0.062464,-0.095307,0.125201,-1,0,0,0,1,0,0,0,-1
0.062644,-0.096168,0.125677,-1,0,0,0,1,0,0,0,-1
0.062777,-0.097073,0.126079,-1,0,0,0,1,0,0,0,-1
0.06284,-0.098016,0.126406,-1,0,0,0,1,0,0,0,-1
0.062842,-0.098242,0.126472,-1,0,0,0,1,0,0,0,-1
0.062842,-0.098242,0.126472,-1,0,0,0,1,0,0,0,-1
0.062764,-0.099238,0.126478,-1,0,0,0,1,0,0,0,-1
0.062547,-0.100213,0.126486,-1,0,0,0,1,0,0,0,-1
0.062169,-0.101137,0.126493,-1,0,0,0,1,0,0,0,-1
0.061625,-0.101974,0.126498,-1,0,0,0,1,0,0,0,-1
0.060936,-0.102698,0.126501,-1,0,0,0,1,0,0,0,-1
0.06014,-0.103301,0.126502,-1,0,0,0,1,0,0,0,-1
0.059771,-0.103527,0.126502,-1,0,0,0,1,0,0,0,-1
0.059771,-0.103527,0.126502,-1,0,0,0,1,0,0,0,-1
0.058876,-0.10397,0.126502,-1,0,0,0,1,0,0,0,-1
0.057925,-0.104275,0.1265,-1,0,0,0,1,0,0,0,-1
0.056935,-0.104409,0.126495,-1,0,0,0,1,0,0,0,-1
0.055938,-0.104354,0.126489,-1,0,0,0,1,0,0,0,-1
0.054967,-0.104122,0.126482,-1,0,0,0,1,0,0,0,-1
0.054042,-0.103744,0.126474,-1,0,0,0,1,0,0,0,-1
0.053658,-0.103544,0.126472,-1,0,0,0,1,0,0,0,-1
0.053658,-0.103544,0.126472,-1,0,0,0,1,0,0,0,-1
0.053464,-0.103429,0.126406,-1,0,0,0,1,0,0,0,-1
0.052679,-0.102903,0.126079,-1,0,0,0,1,0,0,0,-1
0.051962,-0.102336,0.125677,-1,0,0,0,1,0,0,0,-1
0.051307,-0.101749,0.125201,-1,0,0,0,1,0,0,0,-1
0.050709,-0.101161,0.124657,-1,0,0,0,1,0,0,0,-1
0.050164,-0.100581,0.124052,-1,0,0,0,1,0,0,0,-1
0.049663,-0.100016,0.123396,-1,0,0,0,1,0,0,0,-1
0.049202,-0.09947,0.122697,-1,0,0,0,1,0,0,0,-1
0.048774,-0.098942,0.121964,-1,0,0,0,1,0,0,0,-1
0.048372,-0.09843,0.121204,-1,0,0,0,1,0,0,0,-1
0.047992,-0.097934,0.120424,-1,0,0,0,1,0,0,0,-1
0.047628,-0.097448,0.11963,-1,0,0,0,1,0,0,0,-1
0.047276,-0.096971,0.118824,-1,0,0,0,1,0,0,0,-1
0.046934,-0.0965,0.118011,-1,0,0,0,1,0,0,0,-1
0.046598,-0.096032,0.117194,-1,0,0,0,1,0,0,0,-1
0.046264,-0.095565,0.116375,-1,0,0,0,1,0,0,0,-1
0.045932,-0.095095,0.115557,-1,0,0,0,1,0,0,0,-1
0.045599,-0.094622,0.114742,-1,0,0,0,1,0,0,0,-1
0.045262,-0.094143,0.113931,-1,0,0,0,1,0,0,0,-1
0.044922,-0.093657,0.113126,-1,0,0,0,1,0,0,0,-1
0.044575,-0.093162,0.112329,-1,0,0,0,1,0,0,0,-1
0.044222,-0.092658,0.111541,-1,0,0,0,1,0,0,0,-1
0.043861,-0.092143,0.110764,-1,0,0,0,1,0,0,0,-1
0.04349,-0.091616,0.109999,-1,0,0,0,1,0,0,0,-1
0.04311,-0.091077,0.109247,-1,0,0,0,1,0,0,0,-1
0.042719,-0.090526,0.10851,-1,0,0,0,1,0,0,0,-1
0.042316,-0.089962,0.10779,-1,0,0,0,1,0,0,0,-1
0.041901,-0.089384,0.107087,-1,0,0,0,1,0,0,0,-1
0.041472,-0.088792,0.106404,-1,0,0,0,1,0,0,0,-1
0.041029,-0.088187,0.105743,-1,0,0,0,1,0,0,0,-1
0.04057,-0.087569,0.105105,-1,0,0,0,1,0,0,0,-1
0.040096,-0.086937,0.104492,-1,0,0,0,1,0,0,0,-1
0.039605,-0.086292,0.103906,-1,0,0,0,1,0,0,0,-1
0.039096,-0.085636,0.103349,-1,0,0,0,1,0,0,0,-1
0.038569,-0.084967,0.102824,-1,0,0,0,1,0,0,0,-1
