0.74002,0.60458,0.31303,-1,2.3919e-05,0,0.00082026,1,0,-9.9342e-06,-0.41534,-0.90967
0.74001,0.49244,0.067417,-1,2.3919e-05,0,0.00082026,1,0,-9.9342e-06,-0.41534,-0.90967
0.74001,0.47998,0.040127,-1,2.3919e-05,0,0.00082026,1,0,-9.9342e-06,-0.41534,-0.90967
0.74001,0.46998,0.044454,-1,2.3919e-05,0,0.00082026,1,0,-8.0302e-06,-0.33573,-0.94196
0.74001,0.45998,0.048018,-1,2.3919e-05,0,0.00082026,1,0,-8.0302e-06,-0.33573,-0.94196
0.74001,0.44998,0.051223,-1,2.3919e-05,0,0.00082026,1,0,-5.8064e-06,-0.24273,-0.97009
0.74001,0.43998,0.053725,-1,2.3919e-05,0,0.00082026,1,0,-5.8064e-06,-0.24273,-0.97009
0.74001,0.42998,0.055966,-1,2.3919e-05,0,0.00082026,1,0,-4.1299e-06,-0.17267,-0.98498
0.74001,0.41998,0.057719,-1,2.3919e-05,0,0.00082026,1,0,-4.1299e-06,-0.17267,-0.98498
0.74001,0.40998,0.059472,-1,2.3919e-05,0,0.00082026,1,0,-4.1299e-06,-0.17267,-0.98498
0.74001,0.39998,0.060806,-1,2.3919e-05,0,0.00082026,1,0,-2.4015e-06,-0.1004,-0.99495
0.74001,0.38998,0.061815,-1,2.3919e-05,0,0.00082026,1,0,-2.4015e-06,-0.1004,-0.99495
0.74001,0.37998,0.062591,-1,2.3919e-05,0,0.00082026,1,0,-6.9466e-07,-0.029041,-0.99958
0.74001,0.36998,0.062882,-1,2.3919e-05,0,0.00082026,1,0,-6.9466e-07,-0.029041,-0.99958
0.74001,0.35998,0.063172,-1,2.3919e-05,0,0.00082026,1,0,-6.9466e-07,-0.029041,-0.99958
0.74001,0.34998,0.063093,-1,2.3919e-05,0,0.00082026,1,0,6.5913e-07,0.027556,-0.99962
0.74001,0.33998,0.062818,-1,2.3919e-05,0,0.00082026,1,0,6.5913e-07,0.027556,-0.99962
0.74001,0.32998,0.062542,-1,2.3919e-05,0,0.00082026,1,0,6.5913e-07,0.027556,-0.99962
0.74001,0.31998,0.062266,-1,2.3919e-05,0,0.00082026,1,0,6.5913e-07,0.027556,-0.99962
0.74001,0.30998,0.061991,-1,2.3919e-05,0,0.00082026,1,0,6.5913e-07,0.027556,-0.99962
0.74001,0.29998,0.061386,-1,2.3919e-05,0,0.00082026,1,0,1.7194e-06,0.071885,-0.99741
0.74001,0.28998,0.060665,-1,2.3919e-05,0,0.00082026,1,0,1.7194e-06,0.071885,-0.99741
0.74001,0.27998,0.059944,-1,2.3919e-05,0,0.00082026,1,0,1.7194e-06,0.071885,-0.99741
0.74001,0.26998,0.059224,-1,2.3919e-05,0,0.00082026,1,0,1.7194e-06,0.071885,-0.99741
0.74001,0.25998,0.058503,-1,2.3919e-05,0,0.00082026,1,0,1.7194e-06,0.071885,-0.99741
0.74001,0.24998,0.057413,-1,2.3919e-05,0,0.00082026,1,0,2.727e-06,0.11401,-0.99348
0.74001,0.23998,0.056266,-1,2.3919e-05,0,0.00082026,1,0,2.727e-06,0.11401,-0.99348
0.74001,0.22998,0.055118,-1,2.3919e-05,0,0.00082026,1,0,2.727e-06,0.11401,-0.99348
0.74001,0.21998,0.053971,-1,2.3919e-05,0,0.00082026,1,0,2.727e-06,0.11401,-0.99348
0.74001,0.20998,0.052823,-1,2.3919e-05,0,0.00082026,1,0,2.727e-06,0.11401,-0.99348
0.74001,0.19998,0.051372,-1,2.3919e-05,0,0.00082026,1,0,3.5151e-06,0.14696,-0.98914
0.74001,0.18998,0.049887,-1,2.3919e-05,0,0.00082026,1,0,3.5151e-06,0.14696,-0.98914
0.74,0.17998,0.048401,-1,2.3919e-05,0,0.00082026,1,0,3.5151e-06,0.14696,-0.98914
0.74,0.16998,0.046915,-1,2.3919e-05,0,0.00082026,1,0,3.5151e-06,0.14696,-0.98914
0.74,0.15998,0.04543,-1,2.3919e-05,0,0.00082026,1,0,3.5151e-06,0.14696,-0.98914
0.74,0.14998,0.043944,-1,2.3919e-05,0,0.00082026,1,0,3.5151e-06,0.14696,-0.98914
0.74,0.13998,0.042246,-1,2.3919e-05,0,0.00082026,1,0,4.1527e-06,0.17359,-0.98482
0.74,0.12998,0.040483,-1,2.3919e-05,0,0.00082026,1,0,4.1527e-06,0.17359,-0.98482
0.74,0.11998,0.038721,-1,2.3919e-05,0,0.00082026,1,0,4.1527e-06,0.17359,-0.98482
0.74,0.10998,0.036958,-1,2.3919e-05,0,0.00082026,1,0,4.1527e-06,0.17359,-0.98482
0.74,0.099983,0.035195,-1,2.3919e-05,0,0.00082026,1,0,4.1527e-06,0.17359,-0.98482
0.74,0.089981,0.033433,-1,2.3919e-05,0,0.00082026,1,0,4.1527e-06,0.17359,-0.98482
