-0.244802,0.806099,-0.345956,-0.190816,1.6735,1.58009
-0.283887,0.693294,0.109912,-0.216891,1.33113,1.61841
-0.288975,0.68916,0.150457,-0.221821,1.29483,1.6231
-0.288725,0.668442,0.17086,-0.223992,1.25229,1.62388
-0.288576,0.653278,0.185713,-0.223852,1.25261,1.62383
-0.288548,0.632495,0.207129,-0.226681,1.20346,1.62498
-0.288578,0.61781,0.222274,-0.226655,1.20299,1.62499
-0.288721,0.599012,0.242217,-0.229003,1.1661,1.62604
-0.288891,0.584671,0.257475,-0.229011,1.16517,1.62599
-0.289049,0.570293,0.27259,-0.229157,1.16443,1.62606
-0.289382,0.5518,0.292684,-0.231853,1.1264,1.6273
-0.289689,0.537736,0.307965,-0.232024,1.12516,1.62728
-0.290164,0.519576,0.327999,-0.234803,1.08757,1.62854
-0.29062,0.505802,0.343473,-0.235118,1.08583,1.62857
-0.291075,0.491992,0.358813,-0.2355,1.08427,1.62865
-0.291728,0.47506,0.377956,-0.237989,1.05377,1.62975
-0.292318,0.461436,0.393432,-0.238351,1.05188,1.62969
-0.292911,0.447791,0.408769,-0.238812,1.05015,1.62972
-0.293513,0.4341,0.423985,-0.23926,1.04857,1.6297
-0.294127,0.420356,0.43908,-0.239692,1.04717,1.62963
-0.294923,0.404128,0.457109,-0.241865,1.02315,1.63041
-0.295668,0.390502,0.472282,-0.242275,1.02152,1.6302
-0.296412,0.376819,0.487343,-0.242758,1.02006,1.63004
-0.297169,0.363071,0.502292,-0.243226,1.01878,1.62983
-0.297944,0.349258,0.517117,-0.243649,1.01768,1.62953
-0.298929,0.333052,0.534738,-0.245793,0.99505,1.63009
-0.299841,0.319308,0.549676,-0.246229,0.993731,1.62968
-0.300758,0.305493,0.564509,-0.246721,0.992598,1.62929
-0.301693,0.291594,0.579242,-0.247197,0.991644,1.62885
-0.302647,0.277607,0.593877,-0.247652,0.990866,1.62834
-0.303815,0.261672,0.610652,-0.249376,0.973286,1.6284
-0.304887,0.24769,0.62532,-0.249834,0.97245,1.62775
-0.305986,0.233601,0.639915,-0.250303,0.971785,1.62708
-0.307108,0.219406,0.654419,-0.250752,0.971308,1.62634
-0.308255,0.205098,0.668831,-0.251176,0.971024,1.62553
-0.309428,0.190673,0.683155,-0.251573,0.970933,1.62463
-0.310832,0.174525,0.699101,-0.252671,0.957427,1.62377
-0.312101,0.160017,0.713465,-0.25327,0.957367,1.62299
-0.313422,0.145353,0.727743,-0.253689,0.95751,1.6219
-0.314787,0.130558,0.741928,-0.254041,0.957863,1.62068
-0.316189,0.115614,0.756024,-0.254344,0.958448,1.61934
-0.317628,0.100517,0.770024,-0.254601,0.959294,1.61788
-0.319092,0.0852637,0.783935,-0.254838,0.960391,1.61635
-0.320586,0.0698341,0.797767,-0.255061,0.961716,1.61474
-0.322315,0.0524236,0.813137,-0.255881,0.949681,1.61313
-0.323961,0.0367983,0.827019,-0.256213,0.951149,1.61144
-0.325661,0.0209829,0.840828,-0.256407,0.952821,1.60953
-0.327387,0.00496081,0.854565,-0.256443,0.954728,1.60741
-0.329175,-0.0112683,0.868211,-0.25656,0.956937,1.60524
-0.316218,-0.0112893,0.871098,-0.25298,0.956302,1.61611
-0.303177,-0.0111109,0.873809,-0.249405,0.955614,1.62706
-0.290088,-0.0107356,0.876333,-0.245781,0.954884,1.63802
-0.276958,-0.0101608,0.878668,-0.242108,0.954111,1.64899
-0.263789,-0.00938943,0.880815,-0.238389,0.953295,1.65995
-0.250586,-0.00841927,0.882773,-0.234624,0.952434,1.67091
-0.237355,-0.00725008,0.884539,-0.230814,0.951529,1.68187
-0.23679,0.00910989,0.870753,-0.230846,0.94901,1.68286
-0.236215,0.0252516,0.856862,-0.231039,0.946899,1.68394
-0.235654,0.0411761,0.842891,-0.231199,0.945084,1.68494
-0.235109,0.0568971,0.828844,-0.231318,0.94354,1.68585
-0.23455,0.0744314,0.813311,-0.229804,0.955361,1.68598
-0.234139,0.089929,0.799325,-0.229681,0.953908,1.68648
-0.233699,0.105265,0.785261,-0.229747,0.952733,1.68719
-0.233276,0.120424,0.771113,-0.229771,0.951832,1.6878
-0.232893,0.135417,0.756884,-0.22971,0.951137,1.6882
-0.232493,0.150262,0.742593,-0.229664,0.950616,1.68866
-0.232097,0.164961,0.728224,-0.229608,0.95031,1.68908
-0.231682,0.179489,0.713736,-0.229544,0.950407,1.68949
-0.231289,0.195648,0.697656,-0.227542,0.963774,1.6887
-0.230979,0.210093,0.683226,-0.227414,0.963812,1.68895
-0.230674,0.224419,0.668711,-0.227287,0.964041,1.68914
-0.230376,0.238626,0.654106,-0.227132,0.964472,1.68926
-0.230084,0.252721,0.639414,-0.226947,0.965097,1.68933
-0.229798,0.266711,0.624633,-0.226734,0.96591,1.68934
-0.22953,0.282652,0.607743,-0.224103,0.983374,1.68792
-0.229299,0.296623,0.593055,-0.223968,0.984105,1.68795
-0.229101,0.310514,0.578236,-0.223761,0.985043,1.68786
-0.228902,0.324317,0.563323,-0.223534,0.986155,1.68772
-0.228707,0.338038,0.548313,-0.223282,0.987441,1.68753
-0.228529,0.354218,0.530619,-0.220018,1.00995,1.68559
-0.228409,0.368025,0.51571,-0.219923,1.01105,1.68551
-0.228303,0.381754,0.500694,-0.219725,1.01232,1.68527
-0.2282,0.395415,0.485572,-0.219496,1.01376,1.68498
-0.228099,0.409012,0.470341,-0.219246,1.01537,1.68465
-0.228035,0.425201,0.452242,-0.215928,1.0393,1.68257
-0.228001,0.438931,0.437081,-0.215831,1.0407,1.68233
-0.227982,0.452595,0.421813,-0.215632,1.04228,1.68195
-0.227964,0.466209,0.406428,-0.21541,1.04401,1.68154
-0.227947,0.479777,0.390924,-0.215169,1.0459,1.68108
-0.227981,0.49668,0.371715,-0.21129,1.07629,1.67867
-0.228054,0.510477,0.356325,-0.211232,1.07783,1.67833
-0.228124,0.524204,0.340833,-0.211114,1.07954,1.6779
-0.22832,0.542315,0.320752,-0.206634,1.117,1.67525
-0.228502,0.556356,0.305433,-0.206679,1.11824,1.67492
-0.228795,0.574792,0.285319,-0.202463,1.15613,1.67252
-0.229092,0.589141,0.27019,-0.202644,1.15685,1.67226
-0.229392,0.603463,0.254894,-0.20271,1.15776,1.67184
-0.229827,0.622221,0.23491,-0.198858,1.19455,1.66968
-0.230226,0.636874,0.219755,-0.199119,1.195,1.66939
-0.230845,0.657632,0.198295,-0.194297,1.24397,1.667
-0.231396,0.672778,0.183419,-0.194667,1.24365,1.66675
-0.232181,0.693443,0.163017,-0.19084,1.28605,1.66494
-0.224018,0.694412,0.164195,-0.1863,1.28497,1.67083
-0.215853,0.695498,0.165193,-0.181769,1.28389,1.67669
-0.207682,0.696661,0.166052,-0.177221,1.28285,1.68253
-0.199506,0.697915,0.166756,-0.172658,1.28185,1.68834
-0.191325,0.69926,0.167302,-0.168079,1.28089,1.69412
-0.18314,0.700695,0.167693,-0.163486,1.27996,1.69988
-0.174954,0.702232,0.16791,-0.15888,1.27907,1.70562
-0.173641,0.681642,0.188344,-0.164193,1.23678,1.70834
-0.172694,0.666561,0.203228,-0.163665,1.23706,1.7089
-0.17148,0.645874,0.224731,-0.17027,1.18828,1.71243
-0.170655,0.631317,0.239878,-0.169889,1.18776,1.71305
-0.169636,0.612686,0.259849,-0.175035,1.15106,1.7162
-0.168886,0.5984,0.27519,-0.174721,1.15015,1.71686
-0.168113,0.584127,0.29035,-0.174419,1.14936,1.71756
-0.167183,0.5658,0.310478,-0.180172,1.11161,1.7212
-0.166505,0.551825,0.325835,-0.179903,1.11032,1.72186
-0.165641,0.533835,0.345923,-0.185925,1.07302,1.72582
-0.165041,0.520166,0.361466,-0.185777,1.07124,1.72655
-0.164422,0.506476,0.376871,-0.185684,1.06963,1.72735
-0.163697,0.489677,0.396122,-0.190832,1.03936,1.73101
-0.163157,0.476193,0.411655,-0.190729,1.0374,1.73174
-0.16259,0.462672,0.427068,-0.190708,1.03561,1.73256
-0.162013,0.449102,0.442364,-0.19067,1.03399,1.73336
-0.161425,0.435478,0.457544,-0.190609,1.03253,1.73413
-0.160745,0.419404,0.475682,-0.194944,1.00868,1.73741
-0.160228,0.405896,0.490933,-0.194821,1.00705,1.73806
-0.159678,0.392334,0.506092,-0.194797,1.00554,1.73882
-0.159116,0.378706,0.521144,-0.194758,1.00421,1.73956
-0.158543,0.365007,0.536094,-0.194694,1.00306,1.74027
-0.15789,0.348957,0.553839,-0.19906,0.980623,1.74361
-0.157374,0.335326,0.568896,-0.19897,0.979287,1.74423
-0.156838,0.321631,0.583851,-0.198935,0.978116,1.74492
-0.15629,0.30785,0.59871,-0.198876,0.97713,1.74558
-0.155732,0.293976,0.613476,-0.198789,0.976326,1.74621
-0.155108,0.278179,0.630392,-0.202315,0.958951,1.74903
-0.154606,0.264294,0.645213,-0.202186,0.958107,1.74954
-0.154072,0.250313,0.659956,-0.202098,0.957428,1.75012
-0.153508,0.236233,0.674616,-0.202001,0.956916,1.7507
-0.152945,0.222026,0.689186,-0.201858,0.956634,1.75121
-0.152383,0.207685,0.703668,-0.201672,0.956583,1.75167
-0.151714,0.191698,0.71981,-0.204467,0.943202,1.75394
-0.151194,0.17723,0.734347,-0.204291,0.943239,1.75435
-0.15062,0.16265,0.748782,-0.204066,0.943492,1.75476
-0.150013,0.147956,0.763142,-0.203802,0.943909,1.75515
-0.149423,0.133105,0.777452,-0.203546,0.944453,1.75548
-0.148818,0.11809,0.791689,-0.203268,0.945231,1.75577
-0.148213,0.102868,0.805818,-0.20294,0.946405,1.75592
-0.147579,0.0874847,0.819871,-0.202541,0.947797,1.75607
-0.146872,0.0701357,0.835467,-0.204933,0.93609,1.75781
-0.146245,0.054517,0.849601,-0.204689,0.937683,1.7581
-0.145609,0.0387231,0.863651,-0.204246,0.939482,1.75817
-0.144958,0.022716,0.877626,-0.203738,0.941561,1.75816
-0.144288,0.00648447,0.891527,-0.20318,0.943934,1.7581
-0.131005,0.00922359,0.891736,-0.198937,0.942684,1.76872
-0.117718,0.0121587,0.891761,-0.194801,0.941389,1.77942
-0.104448,0.0152845,0.89159,-0.190638,0.940055,1.79007
-0.0912,0.0185988,0.891223,-0.186449,0.938684,1.80067
-0.0779781,0.0220989,0.890662,-0.182236,0.937278,1.81121
-0.0647875,0.0257813,0.889906,-0.178002,0.935839,1.8217
-0.051633,0.029643,0.888956,-0.173746,0.93437,1.83211
-0.053515,0.0454411,0.875071,-0.174567,0.932285,1.83109
-0.0553587,0.0610728,0.861094,-0.175442,0.930463,1.83008
-0.0571536,0.0765017,0.847043,-0.176274,0.928918,1.82907
-0.058903,0.0917378,0.832918,-0.177059,0.927642,1.82803
-0.0608781,0.108706,0.817323,-0.173711,0.939361,1.82436
-0.062558,0.123802,0.803249,-0.174421,0.938174,1.82332
-0.0642164,0.138694,0.789103,-0.175151,0.93729,1.8223
-0.0658396,0.153415,0.774906,-0.175847,0.93658,1.82124
-0.0674208,0.167992,0.760629,-0.176482,0.93609,1.82017
-0.0689605,0.182412,0.74627,-0.177054,0.935846,1.81908
-0.0704753,0.196698,0.73181,-0.177564,0.935901,1.81791
-0.0719517,0.210848,0.717284,-0.178065,0.936115,1.81675
-0.0736127,0.226573,0.701144,-0.174556,0.949436,1.813
-0.0750393,0.240663,0.686648,-0.175098,0.949697,1.81194
-0.0764539,0.254624,0.672078,-0.175568,0.950153,1.81079
-0.0778383,0.268473,0.657422,-0.175998,0.950803,1.80962
-0.079193,0.282219,0.64268,-0.176393,0.951642,1.80843
-0.0805191,0.295867,0.627852,-0.176752,0.952666,1.80721
-0.0820379,0.311412,0.610944,-0.172385,0.969998,1.80303
-0.0833396,0.325078,0.596174,-0.172844,0.970958,1.80196
-0.0846273,0.338655,0.581313,-0.173206,0.972093,1.80077
-0.0858899,0.352149,0.566358,-0.173532,0.973402,1.79956
-0.0871276,0.365566,0.551306,-0.173827,0.974882,1.79833
-0.0885932,0.381393,0.533568,-0.168437,0.997237,1.79364
-0.0898321,0.394926,0.518608,-0.168869,0.998519,1.79258
-0.0910475,0.408369,0.503566,-0.169211,0.999984,1.79141
-0.0922444,0.421757,0.488406,-0.169509,1.00161,1.7902
-0.093419,0.435086,0.473139,-0.16978,1.0034,1.78898
-0.0948379,0.450974,0.454985,-0.164411,1.02715,1.78444
-0.0960068,0.464446,0.43981,-0.164855,1.02871,1.78341
-0.0971714,0.477862,0.424509,-0.16517,1.03045,1.78223
-0.0983215,0.491235,0.409079,-0.165422,1.03237,1.78099
-0.0994471,0.504564,0.393545,-0.165678,1.03443,1.77977
-0.100865,0.521181,0.3743,-0.15926,1.06457,1.77483
-0.102006,0.53474,0.358884,-0.159691,1.06629,1.77379
-0.103142,0.548261,0.343343,-0.160017,1.06818,1.77262
-0.104672,0.566084,0.32325,-0.152455,1.10532,1.76734
-0.105843,0.579935,0.307882,-0.152959,1.10672,1.76634
-0.107404,0.598105,0.287738,-0.145757,1.14433,1.76152
-0.108626,0.612273,0.272551,-0.146358,1.14523,1.7606
-0.109843,0.626421,0.257222,-0.146918,1.14628,1.75962
-0.111443,0.644915,0.237227,-0.140363,1.18286,1.75535
-0.112704,0.659432,0.222003,-0.140966,1.1834,1.75442
-0.114501,0.679974,0.200485,-0.132545,1.23201,1.74971
-0.115846,0.694942,0.185605,-0.133277,1.23184,1.74886
-0.117679,0.715415,0.16514,-0.12646,1.27398,1.74517
-0.109515,0.717627,0.164142,-0.121682,1.27341,1.75066
-0.101358,0.719955,0.162951,-0.117004,1.2729,1.75619
-0.0932101,0.722356,0.161622,-0.112323,1.27243,1.76169
-0.0850715,0.724843,0.160137,-0.10764,1.272,1.76717
-0.0769437,0.727414,0.158495,-0.102956,1.27161,1.77263
-0.0688278,0.73007,0.156697,-0.0982715,1.27127,1.77806
-0.0607262,0.732824,0.154724,-0.0935891,1.27098,1.78347
-0.058392,0.712526,0.175202,-0.101824,1.22896,1.78801
-0.0566565,0.697665,0.190123,-0.100904,1.229,1.7892
-0.0542981,0.677298,0.211677,-0.111033,1.18057,1.79498
-0.0526247,0.662976,0.226857,-0.11026,1.17983,1.79623
-0.0504718,0.644657,0.246871,-0.118014,1.14336,1.8014
-0.0488234,0.630636,0.262229,-0.117289,1.1422,1.80268
-0.0471428,0.616627,0.277408,-0.116522,1.14116,1.80399
-0.0449764,0.598667,0.297546,-0.125102,1.10367,1.80993
-0.0433251,0.584979,0.312918,-0.124375,1.10213,1.81123
-0.0411574,0.567381,0.333004,-0.133363,1.06513,1.81775
-0.0395293,0.55401,0.34856,-0.132694,1.06309,1.8191
-0.0378479,0.540649,0.363965,-0.132132,1.0612,1.82062
-0.0357736,0.524258,0.383201,-0.139701,1.03116,1.82671
-0.0341138,0.511107,0.398731,-0.139088,1.02893,1.82816
-0.0324096,0.497939,0.414132,-0.13855,1.02686,1.82973
-0.0306744,0.484732,0.429414,-0.13799,1.02495,1.83129
-0.0289082,0.471482,0.444578,-0.137403,1.02321,1.83285
-0.0267897,0.455868,0.462691,-0.143689,0.999497,1.83852
-0.0250195,0.442765,0.477927,-0.143045,0.99754,1.84002
-0.0231998,0.429616,0.49306,-0.142479,0.99573,1.84165
-0.0213447,0.416411,0.508085,-0.141889,0.994087,1.84328
-0.0194544,0.403148,0.523006,-0.14127,0.992607,1.84491
-0.0171988,0.38762,0.540705,-0.147621,0.970316,1.85087
-0.0152942,0.374469,0.555726,-0.146947,0.968616,1.85245
-0.0133343,0.361257,0.570643,-0.146341,0.967096,1.85416
-0.0113337,0.347973,0.585461,-0.145708,0.965751,1.85587
-0.00929244,0.334612,0.600186,-0.145041,0.964578,1.85757
-0.00691875,0.319423,0.617037,-0.150181,0.947236,1.86303
-0.00485094,0.306094,0.631821,-0.149431,0.94596,1.86465
-0.00271544,0.292685,0.646514,-0.148744,0.944874,1.86642
-0.000532113,0.279184,0.661116,-0.14803,0.943976,1.8682
0.00169862,0.265584,0.67563,-0.147277,0.943268,1.86997
0.00397816,0.251881,0.690058,-0.146485,0.942749,1.87175
0.00659309,0.236583,0.706126,-0.150659,0.929358,1.87688
0.00892026,0.222822,0.720603,-0.149797,0.928828,1.87859
0.0113302,0.208956,0.734983,-0.148962,0.928526,1.88044
0.0137949,0.194965,0.74928,-0.148085,0.928446,1.88229
0.0163099,0.18081,0.763506,-0.147074,0.928643,1.88404
0.0188932,0.166543,0.777655,-0.146079,0.928964,1.88589
0.0215457,0.152164,0.791698,-0.145115,0.929519,1.88782
0.0242585,0.137614,0.805679,-0.144034,0.930304,1.8897
0.027397,0.121255,0.821175,-0.148225,0.918393,1.89515
0.0301763,0.106517,0.835248,-0.147121,0.91931,1.89702
0.0330664,0.0916581,0.849215,-0.145975,0.92044,1.89897
0.0360324,0.0766205,0.863106,-0.144782,0.921826,1.90095
0.0390758,0.0613938,0.876922,-0.143535,0.923479,1.90294
0.0518095,0.0666146,0.874409,-0.139171,0.92184,1.91278
0.0644566,0.0719498,0.87174,-0.134818,0.920225,1.92249
