0.137931,0.340933,-0.731662,1.78848,-0.0102208,6.2444
0.00152475,0.179299,-0.112882,3.1416,1.27862,6.2444
-0.000581029,0.17906,-0.114246,3.14159,1.27749,6.2444
-0.0026352,0.179217,-0.115356,3.14158,1.27623,6.2444
-0.00461341,0.179664,-0.116292,3.14158,1.27485,6.2444
-0.00650633,0.180339,-0.117096,3.14158,1.27337,6.2444
-0.00831392,0.181196,-0.117799,3.14157,1.27181,6.2444
-0.0100502,0.182252,-0.118289,3.14162,1.27034,6.2444
-0.0116807,0.183294,-0.119019,3.14157,1.26849,6.2444
-0.0132671,0.184553,-0.119423,3.14161,1.26689,6.2444
-0.0147552,0.185758,-0.120076,3.14157,1.26497,6.2444
-0.0162177,0.187142,-0.120442,3.14161,1.26328,6.2444
-0.0175895,0.188447,-0.121068,3.14157,1.26129,6.2444
-0.0189529,0.189917,-0.121412,3.14161,1.25954,6.2444
-0.020237,0.19128,-0.122037,3.14157,1.25748,6.2444
-0.0215219,0.192805,-0.122373,3.14161,1.25569,6.2444
-0.022737,0.194205,-0.123004,3.14157,1.25359,6.2444
-0.0239684,0.195767,-0.123333,3.14161,1.25177,6.2444
-0.0251383,0.197186,-0.123977,3.14157,1.24963,6.2444
-0.0263345,0.198768,-0.124306,3.14162,1.2478,6.2444
-0.0274822,0.200195,-0.124956,3.14157,1.24565,6.2444
-0.0286657,0.201788,-0.12528,3.14162,1.2438,6.2444
-0.0298096,0.203221,-0.12592,3.14157,1.24166,6.2444
-0.0310009,0.204814,-0.126236,3.14161,1.23982,6.2444
-0.0321615,0.206247,-0.12686,3.14157,1.23769,6.2444
-0.0333715,0.207871,-0.127103,3.14162,1.23591,6.2444
-0.0345805,0.209269,-0.127735,3.14157,1.2338,6.2444
-0.0358325,0.210784,-0.128081,3.14157,1.232,6.2444
-0.0371292,0.212351,-0.128361,3.14161,1.23016,6.2444
-0.0384456,0.213857,-0.128684,3.14161,1.22833,6.2444
-0.0398029,0.215344,-0.128985,3.14161,1.22654,6.2444
-0.0411956,0.216862,-0.129187,3.14161,1.22483,6.2444
-0.0426462,0.21834,-0.129373,3.14161,1.22316,6.2444
-0.0441431,0.219729,-0.129599,3.14157,1.22153,6.2444
-0.0456794,0.22125,-0.129573,3.1416,1.22003,6.2444
-0.0472985,0.222696,-0.129523,3.1416,1.21863,6.2444
-0.0489776,0.224111,-0.129401,3.1416,1.21732,6.2444
-0.050699,0.225503,-0.129182,3.1416,1.21613,6.2444
-0.0525022,0.226859,-0.128861,3.1416,1.21506,6.2444
-0.0543573,0.228183,-0.128424,3.1416,1.21414,6.2444
-0.0562614,0.229471,-0.127862,3.1416,1.21339,6.2444
-0.0582298,0.230738,-0.127058,3.14156,1.21297,6.2444
-0.0602146,0.231986,-0.126146,3.14157,1.21264,6.2444
-0.0622241,0.233155,-0.125148,3.14158,1.21247,6.2444
-0.0642635,0.234392,-0.123909,3.14158,1.21248,6.2444
-0.0663082,0.235469,-0.122657,3.14158,1.21266,6.2444
-0.0683551,0.236496,-0.121285,3.14159,1.21301,6.2444
-0.0703972,0.237473,-0.119807,3.14159,1.21351,6.2444
-0.0724247,0.238406,-0.118215,3.14159,1.21417,6.2444
-0.0744317,0.239303,-0.116513,3.14159,1.21498,6.2444
-0.0763992,0.24017,-0.11471,3.14159,1.21592,6.2444
-0.0783448,0.241012,-0.112787,3.14159,1.21701,6.2444
-0.0802415,0.241831,-0.110759,3.14159,1.21822,6.2444
-0.0820989,0.242646,-0.108619,3.14159,1.21954,6.2444
-0.0839052,0.24344,-0.106374,3.1416,1.22099,6.2444
-0.0856636,0.244217,-0.104039,3.1416,1.22254,6.2444
-0.0873768,0.244976,-0.10162,3.1416,1.2242,6.2444
-0.0890382,0.245716,-0.0991224,3.1416,1.22596,6.2444
-0.0906521,0.246436,-0.0965564,3.1416,1.2278,6.2444
-0.0922188,0.247129,-0.0939341,3.14159,1.22973,6.2444
-0.0937372,0.247798,-0.0912589,3.14159,1.23174,6.2444
-0.0952075,0.248443,-0.0885355,3.14159,1.23382,6.2444
-0.0966323,0.249062,-0.0857793,3.14159,1.23595,6.2444
-0.0980138,0.249658,-0.0829868,3.14159,1.23815,6.2444
-0.099355,0.25023,-0.0801655,3.14159,1.2404,6.2444
-0.100656,0.250778,-0.0773254,3.14159,1.24269,6.2444
-0.10192,0.251304,-0.0744627,3.14159,1.24503,6.2444
-0.103151,0.251811,-0.0715835,3.14159,1.2474,6.2444
-0.104349,0.252297,-0.0686886,3.14159,1.24981,6.2444
-0.105517,0.252762,-0.0657869,3.14159,1.25225,6.2444
-0.106659,0.253211,-0.0628742,3.14159,1.25471,6.2444
-0.107792,0.253654,-0.0599537,3.14158,1.25719,6.2444
-0.108892,0.254077,-0.0570234,3.14158,1.25969,6.2444
-0.109974,0.254491,-0.0540882,3.14158,1.26222,6.2444
-0.111043,0.254897,-0.0511519,3.14158,1.26475,6.2444
-0.112105,0.2553,-0.0482119,3.14158,1.26728,6.2444
-0.113168,0.255705,-0.0452678,3.14158,1.26982,6.2444
-0.114234,0.25612,-0.0423188,3.14158,1.27236,6.2444
-0.115314,0.256542,-0.0393741,3.14158,1.27488,6.2444
-0.116416,0.256984,-0.0364255,3.14158,1.27738,6.2444
-0.11753,0.257435,-0.033489,3.14159,1.27987,6.2444
-0.118704,0.257924,-0.0305605,3.14159,1.28231,6.2444
-0.119931,0.258445,-0.0276536,3.14159,1.2847,6.2444
-0.121222,0.259003,-0.024778,3.14159,1.28701,6.2444
-0.122593,0.259593,-0.0219636,3.14159,1.28924,6.2444
-0.124052,0.26022,-0.0192333,3.14159,1.29134,6.2444
-0.125612,0.26087,-0.0166247,3.14159,1.2933,6.2444
-0.127275,0.261514,-0.0142016,3.14159,1.29508,6.2444
-0.129052,0.262126,-0.0120176,3.14159,1.29666,6.2444
-0.130934,0.262669,-0.0101419,3.14159,1.29799,6.2444
-0.132924,0.263059,-0.00867666,3.14158,1.29907,6.2444
-0.133349,0.263016,-0.00860303,3.14169,1.2991,6.2444
-0.133403,0.263055,-0.00851897,3.1416,1.29918,6.2444
-0.135522,0.263203,-0.00831749,3.14159,1.29923,6.2444
-0.137648,0.263052,-0.00843945,3.14159,1.29932,6.2444
-0.139701,0.262425,-0.00923628,3.14162,1.29915,6.2444
-0.141663,0.261106,-0.0108609,3.14159,1.29884,6.2444
-0.143396,0.259436,-0.0129695,3.14158,1.2984,6.2444
-0.14492,0.257412,-0.0155185,3.14158,1.29787,6.2444
-0.145533,0.256456,-0.0167334,3.14155,1.2976,6.2444
-0.145518,0.256451,-0.0167353,3.14159,1.29761,6.2444
